0.088680245	-0.22108553	0.014895029	-0.061285187	-0.45407456	-0.28129727	0.081215106	0.0075107305	-0.1702073	0.10468479	0.19083248	0.05705955	-0.23150171	0.40566257	-0.47622922	-0.075385526	-0.33442152	-0.20222859	-0.22111765	-0.51608455	0.3672393	-0.10313341	-0.02398652	0.15733641	0.28656232	0.65268433	-0.041914355	-0.40239584	0.6649484	0.27436492	-0.26185113	0.48869267	0.6426669	0.17634274	-0.4817965	-0.28803208	0.2818788	0.29488382	0.17343262	0.0061164047	-0.22266552	-0.4245441	-0.34912655	-0.3842422	0.27182725	-0.10876996	-0.10351444	0.024992423	-0.065579526	-0.31075138	-0.06846657	-0.028219111	-0.24132401	0.072336555	-0.46573612	0.046108864	0.39545763	0.11722841	-0.036082402	0.2136517	0.23156787	-0.008817751	0.09439912	0.1954224	-0.54921126	0.796696	0.02530842	-0.10886458	-0.36209255	0.00070780754	-0.02806846	-0.1031374	0.5688325	-0.4218949	0.08311245	-0.5840159	0.07251691	-0.30887875	0.07946906	0.66792405	-0.5926601	0.07514856	0.08466391	-0.40863556	0.3671098	-0.28864846	0.09557083	0.21205254	-0.56788903	0.045172557	-0.18598895	0.004091984	0.31920627	0.22818413	-0.27268156	0.029634766	-0.36762458	0.20299385	-0.34520385	0.34713817
-1.5634668	-0.941201	-1.8115293	-1.7212709	1.3417981	0.6137377	0.65997094	-1.7635797	0.5536327	0.1047817	0.2668599	-0.024228854	-0.39536178	1.157366	-1.5758622	0.7100708	0.43730983	-0.37918463	-1.5270504	-1.7105508	-0.46032718	-0.71572036	0.3335953	-1.896029	-0.87737346	0.43768156	-0.092272766	-1.4188942	0.08654553	0.23429303	0.79144096	-1.0804638	1.4265909	0.77561224	1.4859917	0.3916035	-1.4989929	0.06533316	-1.7704369	1.2151191	0.6743401	0.60511976	0.31306666	0.46930107	-0.8601226	1.0815665	1.1172025	-1.9454216	-2.5657022	1.4340558	1.8833113	1.2199057	-0.0011963835	0.7699542	-0.691612	-0.78530973	-0.13918206	-1.0741607	1.2780926	-0.9480496	-1.0985668	-1.5409484	0.059712883	0.58665186	-0.23426743	1.218687	1.2352898	-0.504603	1.1592097	-0.47663143	0.33115464	-0.57492864	1.2916975	-0.41437447	-0.048311852	-1.6342769	-2.401436	0.6289473	-0.42672426	0.8404786	0.10015778	-0.111432076	-1.4838223	1.7757323	-1.0261956	-2.0319567	0.27241933	-1.2304764	-0.35172555	1.3531451	-1.0957309	2.783286	-0.91907656	-0.31520787	-1.4306892	-1.0521445	-0.8233973	-0.5802797	-0.6498539	-0.80181456
-1.6614542	0.23924696	-2.6259344	-2.754657	0.01422148	0.6853627	3.016291	-0.063992836	1.8146739	-1.2981975	-2.0332978	0.30932933	1.5964458	1.0902767	1.7609496	1.0419376	-3.6044347	0.53529084	-2.8185816	-2.4734077	-2.3755093	1.297465	-1.36662	2.635688	-4.304966	0.3779872	0.7318279	0.83076817	-0.46081397	-0.424852	2.9893472	-1.9812399	2.7664835	-0.1878811	-1.6657298	-3.1550367	0.1562239	-0.8586811	0.4899733	0.34803998	-3.362112	0.99719393	0.5758016	2.6603413	-1.752944	0.42670065	-0.71087414	-1.602162	-0.48918387	1.8144658	1.6386156	0.80158097	0.92636055	3.2952049	2.0200737	1.9817836	-0.20853691	-0.8010569	-1.4746827	-0.37602457	-1.8085574	1.9426256	-1.630968	-1.4976102	1.8139313	-1.0858061	1.9905354	1.3359474	0.28221816	-2.5721667	-0.79699457	0.33165848	0.60885495	1.6881049	-0.714892	1.8114038	-0.60610706	-2.756571	1.5362185	1.8548461	1.9404898	-0.18488123	-1.3840225	2.1704185	-0.574536	1.7003404	-2.0873103	-1.9209907	2.4734879	-1.0690687	-2.3544652	1.944838	-1.3382108	2.7597797	2.5896537	-1.3496934	1.5608459	-3.1004097	-1.1612684	0.38965514
0.36979783	0.190604	0.4517583	-0.053154156	0.15036976	-0.18290669	0.5660543	0.15762451	-0.29285547	0.077230476	-0.6607907	0.32116145	0.20970592	1.2114776	-0.44518742	-0.17645112	0.17482978	0.5419073	-0.056442197	0.08352998	-0.32040823	-0.25601065	0.36612862	0.61208385	-0.043073893	-0.064608574	0.23081349	0.5755033	-0.10340331	-0.39414197	0.26205504	-0.04031415	0.26781636	-0.4228945	0.10278204	0.41926366	-0.32452786	-0.12756187	-0.19991066	0.19784988	-0.39535388	-0.11743233	0.051209852	0.2673648	0.8528694	-0.423737	0.51145965	-0.49832276	-0.26517838	0.16654551	-0.33998775	-0.14977606	0.19134054	-0.4939886	0.30517352	0.14207688	0.10934189	0.07860114	-0.43249783	-0.27006757	0.2618672	0.076183215	-0.14236756	0.8874515	0.09376907	-0.16683291	-0.03412645	0.16424623	0.049988545	0.24611895	-0.50800186	-0.29934192	-0.33195361	0.14700744	0.19183186	-0.13681546	0.20088582	-0.060058862	0.58626825	0.6829254	0.16721778	-0.15542185	-0.38733837	-0.34592488	0.040020097	-0.0523151	-0.2635457	0.3658175	-0.015078775	-0.3908272	0.17117889	0.12502284	0.0031363827	-0.086696446	0.27834424	-0.33578137	-0.47825024	0.47915563	-0.056139793	-0.03198459
0.22864912	0.117335245	-0.14067072	-0.1909055	-0.3598125	-0.56408507	0.21966061	-0.32455105	0.045517392	0.5438193	0.1955149	-0.0131753115	-0.38513973	0.61256295	-1.1580232	-0.3042443	-0.20102057	-0.2823153	-0.49889275	-0.6243212	0.5520041	-0.28433976	0.12435139	0.20701045	0.5673424	0.43491614	-0.10242707	-0.37610054	0.6893662	0.1395739	-0.34767324	0.38797203	0.8235152	0.1702491	-0.31777042	-0.35789323	0.09639369	0.39066514	-0.20332041	-0.039512478	-0.13818337	-0.118505545	-0.3542709	-0.16082588	0.53370845	0.16255575	0.3525594	-0.037250467	-0.42434832	-0.00020598382	-0.10080967	0.2042281	-0.30964425	-0.40964428	-0.60295945	-0.24381937	0.3195028	-0.18026952	0.44876382	0.30726424	0.3017198	-0.04571276	0.28005603	0.63774943	-0.648723	1.0356662	0.19106837	-0.3436797	0.05510318	0.51468664	-0.08709431	-0.47422585	0.48296082	-0.50224507	0.17487417	-1.0287533	-0.13604899	-0.31415704	0.337782	0.76844454	-0.6922734	0.5369158	-0.03286146	-0.58029705	0.4748536	-0.5230818	-0.30411834	0.35813633	-0.7615381	0.21422412	0.066186436	0.28885537	0.08270157	0.4854116	-0.24915361	0.18217699	-0.61363095	0.62769336	-0.47812098	0.10213974
0.37772453	-0.8655084	0.3344044	-0.2978488	-1.7671463	-0.21940812	-0.034163583	-0.12722525	-0.5906114	-0.05222668	1.2671359	0.20738952	-1.2278779	0.5041665	-0.81902033	-0.7210762	-0.82599986	-1.004299	-0.43371776	-1.5491287	1.6164812	-0.3050558	-0.31943938	0.018280648	1.3550102	2.0680964	0.09566163	-1.9419819	2.3095796	1.0020105	-1.0024314	1.9566078	1.3140807	1.1719002	-2.182728	-1.43127	1.64067	0.5269807	1.072232	-0.02943537	-0.5788152	-1.5497019	-1.1849912	-1.6055127	0.2993708	-0.77814096	-1.0204104	1.1018643	0.03187581	-1.3439902	-0.38699263	0.386371	-1.4023486	0.5162484	-1.6596134	0.33096486	1.5867784	0.37349597	0.05427528	1.2935506	-0.0669494	-0.07824043	0.40837047	-0.18912311	-2.2255907	2.2799196	0.35829148	-0.34737936	-1.5022844	-0.36498204	0.7694706	-0.08463645	1.6745609	-1.4526213	0.74807924	-1.7283512	0.7489646	-1.2122911	-0.45592684	1.9018809	-2.1517432	0.33561307	0.2122616	-1.5449638	1.4109712	-0.5915994	0.707509	0.6306759	-1.485624	0.27707964	-0.25703043	-0.40569997	1.5835297	0.6102309	-0.45603892	-0.019572848	-0.7673135	0.25840026	-0.68456185	1.578438
0.30758712	0.1863662	0.35823286	-0.07207667	0.090627976	-0.1498871	0.50363827	0.13798875	-0.22138816	0.087616704	-0.56461257	0.26551396	0.17764051	1.0369081	-0.3756945	-0.13394435	0.14467992	0.44200367	-0.14246674	-0.038083736	-0.32806396	-0.15402351	0.3118526	0.54895365	-0.12715584	-0.030752633	0.16195072	0.4811096	-0.11238428	-0.36104724	0.24718018	-0.04405385	0.2733946	-0.34709322	0.018878352	0.28188118	-0.28447232	-0.12143614	-0.15183032	0.21326903	-0.36182958	-0.06635898	0.06587854	0.22532931	0.66193926	-0.29964465	0.4862995	-0.4388116	-0.22174937	0.17104296	-0.2771702	-0.11864974	0.17865351	-0.3539337	0.22414874	0.180485	0.10147486	0.088574365	-0.32787728	-0.22546235	0.24553253	0.09183937	-0.092834234	0.72680354	0.086434424	-0.13068599	-0.009891155	0.16123927	0.014225134	0.22102599	-0.48580903	-0.25593427	-0.26786935	0.1419453	0.14852284	-0.12053926	0.16154706	-0.08241906	0.5337896	0.5659438	0.18583885	-0.11802946	-0.33397746	-0.30681512	0.04876697	-0.030991834	-0.2451759	0.3065749	-0.01267168	-0.29998776	0.10524119	0.13618092	-0.01882548	0.019926444	0.25532106	-0.3000573	-0.380523	0.38521808	-0.022684887	-0.031699583
0.34610817	-0.6639012	0.21739796	-0.2774043	-1.378431	-0.38588038	0.015062324	-0.09657759	-0.41648495	0.14301494	1.00579	-0.013066048	-0.9774847	0.5939307	-0.93224597	-0.6042224	-0.6167374	-0.77683836	-0.36253986	-1.1815659	1.3343788	-0.2102717	-0.17361884	0.12708624	1.2242179	1.6196254	0.04126165	-1.5227954	1.874906	0.7732123	-0.91008216	1.5650277	1.0785682	0.8322315	-1.6385875	-1.2405381	1.2778703	0.54386526	0.7179977	-0.12848671	-0.48581475	-1.229237	-0.9636204	-1.2617491	0.40819737	-0.55511874	-0.6337946	0.8564686	-0.025088856	-1.1239161	-0.39233527	0.16932954	-1.1324478	0.197744	-1.302846	0.18895292	1.209223	0.30873415	0.058870398	1.0022291	0.09749401	-0.12775807	0.40236244	-0.0238072	-1.6688422	1.9192963	0.24990007	-0.29036352	-1.0439408	-0.1288987	0.5285178	-0.23079984	1.4044838	-1.2466486	0.53592694	-1.5035139	0.47053897	-1.0182118	-0.17468324	1.5479844	-1.6895727	0.36916712	0.22794254	-1.1975309	1.2057445	-0.59282565	0.45108238	0.56023365	-1.25271	0.2162304	-0.1937723	-0.22025591	1.1395487	0.5323745	-0.4370956	0.039680608	-0.75447047	0.33983025	-0.58808804	1.1137538
0.24140957	0.03830073	0.30856344	-0.053005304	0.014556315	-0.14115195	0.5056834	0.22603132	-0.17636307	0.041514862	-0.47306496	0.19267423	0.20396973	1.0135884	-0.3223912	-0.07043546	0.004847963	0.32082275	-0.10952912	-0.12741666	-0.34816417	-0.102052994	0.17774838	0.50544775	-0.07124045	0.099724315	0.039924927	0.42190957	-0.091585055	-0.24215208	0.23093484	-0.00907228	0.34805062	-0.33326697	0.00547745	0.2458985	-0.15715519	-0.019749198	-0.14622827	0.13536748	-0.39371356	-0.14376359	-0.010540574	0.1305932	0.6457556	-0.31050104	0.34193432	-0.48658627	-0.22787313	0.11076678	-0.20409805	-0.21417768	0.16263227	-0.24243595	0.14672303	0.19995233	0.12168462	0.1847793	-0.29763895	-0.2897179	0.3393777	0.07795378	-0.09280679	0.6013889	0.009386266	-0.045561947	-0.09960801	0.10673849	-0.108770825	0.14025433	-0.4356016	-0.1468206	-0.11906937	0.02663575	0.1130991	-0.088336	0.12546718	-0.13409641	0.47612992	0.58681846	0.1199405	-0.15218334	-0.21786623	-0.2079319	0.17752302	-0.06939253	-0.11231364	0.25807726	-0.08503403	-0.26276273	0.0047256094	0.0864793	0.0018994074	0.032157566	0.13377014	-0.24806839	-0.31844836	0.3152193	-0.1395335	0.018704563
0.054591805	-0.3491441	0.037381023	-0.19784144	-0.63081497	-0.21482944	0.17989396	-0.014073243	-0.2931602	-0.002544846	0.27539045	0.14957592	-0.37259945	0.530826	-0.48827767	-0.2339932	-0.33235702	-0.23864855	-0.22835211	-0.713871	0.46112078	-0.24104136	-0.0068367757	0.16863933	0.32148987	0.80923486	0.075077645	-0.5156596	0.860287	0.34461007	-0.29303148	0.64685714	0.7650573	0.27348924	-0.71218455	-0.4206373	0.3961335	0.19654354	0.32429454	0.06621169	-0.19344011	-0.53377765	-0.4259869	-0.5656969	0.27209285	-0.2814986	-0.20439702	0.10701465	-0.12313459	-0.37262553	-0.03341597	0.06402854	-0.36688453	0.21065316	-0.62419856	0.15138227	0.61934614	0.11864973	-0.12709796	0.34156692	0.136178	-0.042903442	0.07469907	0.2378971	-0.78571916	0.9557431	0.0338534	-0.16587153	-0.50451237	-0.13372703	0.05771504	-0.034061637	0.70705473	-0.5054367	0.15704255	-0.646383	0.16324988	-0.3807999	-0.0100440215	0.8476828	-0.6768993	0.06010246	0.027575888	-0.5513052	0.39972574	-0.32426715	0.17096594	0.22542775	-0.67438734	0.051184226	-0.24380758	-0.04324772	0.5033933	0.22375208	-0.28981867	-0.049089245	-0.4046214	0.2058795	-0.35555995	0.54055506
-2.033611	0.24752274	-3.249401	-3.3424895	0.13527033	1.0889529	3.377619	0.06445377	2.1984065	-1.3001704	-2.5055692	0.20446545	2.1338627	1.4566786	2.5459726	1.3064867	-4.327545	0.57221067	-3.3622603	-2.3072953	-2.3236384	1.7837732	-1.8661995	3.8939981	-4.886054	0.46844393	0.64030904	1.1216171	-0.32734	-0.8573018	3.3881025	-2.1993814	3.0716627	-0.5090962	-2.0472286	-4.2908225	0.70619714	-0.84045726	0.7719717	0.19562721	-4.005147	0.8847955	0.9098797	3.2335775	-2.17788	0.4192694	-1.1054878	-1.8230762	0.37350515	2.264261	1.359448	0.5570259	1.359587	3.8149476	2.0013018	2.3778474	-0.48882464	-0.9398664	-2.0943654	-0.80201185	-1.6509469	2.78009	-2.1826124	-1.7211508	2.5578432	-0.97524714	1.9929141	1.9418204	-0.014380061	-3.0779843	-1.4668857	0.5949503	0.39208072	2.1009412	-1.0622934	2.6157873	-0.5685682	-3.515643	1.8407464	1.9378397	1.9319242	-0.6458247	-0.8298606	2.381222	-0.20536628	2.402517	-2.5928333	-2.30212	2.8452108	-1.8431144	-2.6254961	1.7792732	-1.4910488	3.5196567	3.1753309	-1.2695005	1.9021251	-4.036914	-0.85668117	0.4919892
0.021138642	-0.076343656	-0.024814034	-0.16106464	-0.09765083	-0.10329825	0.33328238	0.010316613	-0.14646004	0.05827445	-0.19926159	0.08705333	0.054986805	0.6526758	-0.3330703	-0.028962517	-0.08858697	0.1029735	-0.17396957	-0.3127591	-0.1078402	-0.14646892	0.17219006	0.23914227	-0.06777918	0.1652616	0.10606821	0.12029769	0.13166037	-0.008495257	0.036179233	0.032695066	0.4492674	-0.063876	-0.09475927	0.027165227	-0.12662722	-0.025871249	-0.11872533	0.14322416	-0.1745639	-0.14226949	-0.074116714	-0.025724562	0.34088913	-0.121263176	0.20675954	-0.3346368	-0.25057098	0.04961663	0.028865332	-0.05442354	0.035501905	-0.025910746	-0.083857626	0.10394285	0.16047081	0.0034122677	-0.12114028	-0.084189035	0.17726463	-0.06756931	-0.0037253215	0.40495664	-0.052978873	0.22326286	-0.0113051785	-0.056282166	-0.08997818	0.0106809	-0.20244594	-0.08404579	0.15063623	-0.0583836	0.077070735	-0.18940257	0.0019711277	-0.085031636	0.2443836	0.45354757	-0.068659425	-0.105462246	-0.20107424	-0.16056027	0.061186124	-0.15300365	-0.027968798	0.13309883	-0.24003792	-0.08139869	-0.11517912	0.16399989	0.03522782	0.06341886	-0.059625145	-0.14292729	-0.25015944	0.23110636	-0.204074	0.03495772
-2.3384595	-1.0263968	-2.5109725	-2.5478497	1.7199593	0.93227005	1.2269038	-2.2592683	1.0716147	-0.27901328	0.0915629	0.122064605	-0.325825	1.1425512	-1.3089142	1.0025963	-0.25127578	-0.28867164	-2.3405292	-2.48395	-0.98350334	-0.47918898	0.010114185	-1.8022501	-1.8800622	0.67941433	0.06334526	-1.5222468	-0.036416534	0.33903816	1.448942	-1.6242133	1.8765931	0.8745547	1.4192386	-0.078575045	-1.7544159	-0.23439837	-1.8784807	1.5322449	0.31590533	0.85017574	0.68265986	1.2184868	-1.7164487	1.338724	0.9477832	-2.3612123	-3.170023	1.9508373	2.5081942	1.739498	0.11279963	1.7810961	-0.31444952	-0.6668805	-0.16029035	-1.5146863	1.0745549	-1.1646837	-1.7866203	-1.4392747	-0.20775944	0.1977535	-0.08215486	1.0490626	1.9332566	-0.44669986	1.4979696	-0.92747355	0.42356184	-0.46101367	1.6992133	-0.24380796	-0.15134293	-1.4085399	-3.0172186	0.38927004	-0.3289423	0.9134848	0.5904442	-0.052924324	-1.951564	2.473924	-1.4542572	-1.980097	-0.21188198	-2.098596	0.3640246	1.522827	-1.8337243	3.570439	-1.3581253	0.41875166	-1.2383087	-1.3002982	-0.6087554	-1.3181417	-0.9172516	-0.63205755
1.3448172	0.6206368	1.0709386	0.4745888	0.35097983	-0.64325815	0.78410554	0.82867485	-0.013367619	0.35133603	-0.87297845	0.057049066	0.48883834	1.9555998	-0.49161854	0.10602487	0.15264241	0.7469378	0.053826623	0.45533484	-0.7975771	0.3125893	0.0071229106	1.3907312	0.21309145	-0.3830106	-0.57550967	1.3281641	-0.25097367	-0.74939847	0.26877	-0.09298437	0.14698872	-0.8988854	-0.034293417	0.59377515	-0.14125645	0.4417812	-0.47597912	-0.33206272	-1.3286645	-0.36904255	-0.13158579	0.74407506	1.5145824	-0.7355076	0.7442866	-0.7112276	0.068330646	-0.2100036	-1.256664	-0.55208486	0.20822076	-1.1538917	0.73435426	0.023256565	-0.17729747	0.46424168	-0.6334443	-0.6254746	0.9065292	0.55563736	-0.25612518	0.89759725	0.2844887	-0.40996015	-0.2001879	0.30681515	-0.06515286	0.6358099	-0.9606997	-0.29770613	-0.8470508	0.1902529	0.12820788	0.20189416	0.5851744	-0.36682317	1.2526716	0.74730927	0.17107655	-0.055017687	-0.030991994	-0.60960275	0.87880564	0.29808727	-0.5202719	0.80025834	0.30621278	-0.94664484	0.49975938	-0.20471564	-0.07002233	0.2005003	0.6223876	-0.31950125	-0.46303082	0.6415086	-0.14743884	-0.18480444
-0.022976486	-0.095293954	-0.11984249	-0.090121344	-0.2088837	-0.2517888	0.21508414	0.054793287	0.1396803	0.06197472	-0.0894185	-0.023816323	0.07367593	0.5540204	-0.21958786	0.11178313	-0.4364726	-0.100919105	-0.19906975	-0.46687785	-0.028035473	0.051150713	-0.07532213	0.22201681	-0.09247098	0.36121395	-0.15202235	0.070767105	0.19567928	0.20894055	0.016674487	0.1158969	0.56683487	-0.12068128	-0.16316919	-0.20713723	0.108118236	0.29186714	-0.06658833	-0.0087491	-0.30306232	-0.28553843	-0.2510897	-0.01577093	0.21817532	-0.09615915	-0.016250217	-0.282138	-0.095133275	-0.089520015	0.11839567	-0.14290212	-0.06518942	0.06790229	-0.08516563	0.03724837	0.083209425	0.074567154	-0.11023654	-0.08946641	0.2704843	0.13532804	-0.027118428	0.10058723	-0.104724124	0.42431965	-0.080844365	-0.01831243	-0.14369698	-0.045854352	-0.07543677	-0.019033153	0.366651	-0.12717614	-0.12722106	-0.19344927	-0.0896774	-0.35229504	0.2153702	0.49571595	-0.25850275	-0.09594267	0.10662666	-0.085997045	0.21193534	-0.1459755	0.069081396	0.027344907	-0.16908126	-0.09590511	-0.20904192	0.19501735	-0.051043943	0.16544585	-0.083994806	0.047619957	-0.20446765	0.010434828	-0.30304542	0.08928626
0.51676697	-0.76917803	0.26380166	-0.25083867	-1.510369	-0.385672	-0.105930455	-0.12199305	-0.31385955	0.101943426	1.0840324	0.029839978	-1.0760349	0.6203124	-1.0057683	-0.49855417	-0.7897196	-0.9561091	-0.3418987	-1.3171988	1.548922	-0.25200832	-0.2665009	0.118334696	1.4131495	1.7833395	-0.061330747	-1.7977664	2.129883	0.83578473	-1.0516391	1.6897703	1.2193593	0.9647004	-1.8158746	-1.306663	1.5000162	0.635959	0.7913501	-0.109145455	-0.5327387	-1.467551	-1.2200212	-1.3805438	0.5113015	-0.64540064	-0.76807576	0.96097183	-0.001145487	-1.2968696	-0.43078467	0.24368298	-1.3367475	0.1852643	-1.4068354	0.21036156	1.3006998	0.33793375	0.16722925	1.1389971	0.083615065	-0.032824144	0.45487097	-0.075832665	-1.982926	2.1000614	0.32573742	-0.33215943	-1.157134	-0.19310184	0.680095	-0.20591149	1.4579293	-1.296524	0.6339049	-1.675156	0.6407794	-1.228495	-0.27490264	1.6957153	-1.9912678	0.3823617	0.23719443	-1.3978097	1.4059584	-0.60024947	0.58759165	0.6342689	-1.3329453	0.19739509	-0.18196881	-0.27482525	1.284788	0.45465922	-0.43402797	0.027548915	-0.828949	0.27478448	-0.68250656	1.2889942
-0.030905057	-0.14161715	-0.012072809	-0.20819621	-0.13861676	-0.07351704	0.30232924	0.02356838	-0.18618271	0.008435058	-0.17756361	0.14360379	0.042458896	0.6284967	-0.27507052	-0.08284018	-0.10805994	0.066327535	-0.09210658	-0.3531584	-0.014619138	-0.21928631	0.20915133	0.22185369	-0.09741677	0.24593414	0.18538521	0.098307155	0.120094545	0.007983144	0.062447406	0.10829878	0.45421302	-0.027060013	-0.1286266	0.0030337572	-0.10153248	-0.050637484	-0.06549117	0.19727832	-0.14312096	-0.14413247	-0.08450606	-0.108476065	0.34116006	-0.1809082	0.10963691	-0.28481025	-0.17997122	0.060972534	0.05957506	-0.035026785	0.04813349	0.060685366	-0.11648659	0.17063569	0.2074865	0.044731826	-0.19675532	-0.03312882	0.1500414	-0.083421975	-0.014641386	0.359942	-0.13337924	0.23843457	-0.037853405	-0.021475645	-0.14174761	-0.062034678	-0.1490298	-0.05992484	0.20073968	-0.05375724	0.04931241	-0.19096285	0.056884132	-0.09641712	0.14900035	0.47955504	-0.05729335	-0.17355531	-0.1534549	-0.17695911	0.036906272	-0.14417602	-0.0033405446	0.07338051	-0.25008574	-0.06366229	-0.14195047	0.11692153	0.094677925	-0.013414282	-0.056212954	-0.13396852	-0.19902085	0.1736559	-0.17263398	0.11042896
0.14611995	0.053913034	0.276797	-0.08202527	-0.009614585	-0.105465375	0.43452886	0.119849354	-0.24281181	0.09805811	-0.41857353	0.23628882	0.17955223	0.93472403	-0.3577014	-0.13024297	0.056006536	0.31886116	-0.07032783	-0.12827909	-0.21396779	-0.19821541	0.23320782	0.4260507	-0.0074202158	0.10489347	0.16062786	0.35442933	-0.018983336	-0.19903219	0.20105673	0.016425008	0.36746505	-0.29933485	0.032338414	0.24346909	-0.19581605	-0.0892489	-0.15223321	0.22913188	-0.28002968	-0.14601868	-0.032001212	0.09264184	0.5997654	-0.28398967	0.31790772	-0.42598847	-0.23101978	0.11199764	-0.1578253	-0.12434535	0.15353793	-0.25609952	0.08470699	0.16212839	0.12306904	0.101251535	-0.29917517	-0.2040866	0.2604997	0.0152911255	-0.059620418	0.6151373	-0.024498539	0.019497208	-0.051813766	0.07615127	-0.058424216	0.15455198	-0.34918708	-0.18239939	-0.08634074	0.05981536	0.14476457	-0.16985023	0.11164814	-0.08394827	0.39780295	0.58420944	0.047745217	-0.16565172	-0.27450532	-0.25921446	0.06627523	-0.11560263	-0.113203704	0.22894874	-0.13965714	-0.2163156	0.01881302	0.12655409	0.045810107	-0.056736976	0.13429326	-0.22494791	-0.35114905	0.35291144	-0.101899594	0.014464401
-1.8144605	0.28732204	-2.5095901	-2.674377	0.19130613	0.53649884	2.7964349	-0.5167631	1.7775508	-1.2384583	-1.8105624	0.40803412	1.3131851	1.2012659	1.5813332	0.6900677	-3.1708837	0.2293976	-2.7716944	-2.141863	-1.7617717	1.0344383	-1.0217562	2.408179	-3.8143735	0.6123609	0.9112568	0.48768833	-0.3465508	-0.26688328	2.432293	-1.6180203	2.1736786	-0.23071091	-1.4612683	-2.9620452	0.12731719	-1.0029578	0.5856497	0.42872903	-2.348765	0.7508904	0.824841	2.5146923	-1.7810824	0.28448936	-0.5529804	-1.367726	-0.57971674	1.7494321	1.6858215	0.82161915	0.7863877	3.1582625	1.359101	1.6383582	-0.12206842	-0.8074969	-1.2810485	-0.3450993	-1.9883082	1.5999844	-1.5244809	-1.3317372	1.5108645	-0.8091512	1.7780185	0.76073927	0.19464044	-2.0991807	-0.85454047	0.34647313	0.7796457	1.5497715	-0.62342125	1.3785172	-0.8623021	-2.2375572	1.1578883	1.610956	1.5773749	-0.17274684	-1.1225199	1.9814074	-0.6278895	1.2340187	-1.9892374	-1.8172162	2.230374	-0.9161745	-2.2585647	1.6928316	-1.4060766	2.7455585	1.9515979	-1.3974682	1.3864238	-2.87019	-1.1181182	0.6415047
1.0715679	0.589127	1.012877	-0.53416556	0.6092098	-0.16613205	1.2867529	-0.2986413	-0.5154722	0.33172983	-1.5067084	0.74331	0.10292687	2.7808933	-1.1436104	-0.781551	0.8831763	1.3533381	-0.28822452	0.36559954	-0.29108477	-0.9027036	0.99544847	1.2839243	0.23087607	-0.5435657	0.97165304	1.2307498	0.0663057	-1.259936	0.48141438	-0.14964981	0.3677284	-0.67368025	0.36282602	0.88484395	-0.8521115	-1.0310613	-0.49379453	0.7943819	-0.50296664	-0.102797285	0.27877596	0.82342166	2.0142694	-1.2168107	1.2829173	-0.6348122	-0.9133357	0.44037777	-1.0251601	0.24290274	0.28660804	-1.1486899	0.6773909	0.12627706	0.19923721	-0.5095912	-0.7441602	-0.11076671	-0.100677475	0.062466837	-0.45288458	2.0840182	0.12238222	-0.65333664	0.23783094	0.3341879	0.51507026	0.6300742	-0.99551594	-1.0232172	-1.2388457	0.500959	0.7169384	-0.7103227	0.64275545	0.046452176	1.3328098	1.5097831	0.29347605	-0.11874176	-1.3343033	-0.9544766	-0.31095925	-0.14545442	-1.0517944	0.7364579	0.08237504	-0.9415787	0.5966008	0.5540521	-0.08818588	-0.11802238	0.8668953	-1.0945699	-1.2026567	1.0046135	0.15367888	-0.060557604
0.08490013	-0.124408156	-0.015514416	-0.09258723	-0.45256606	-0.27832153	0.13452554	-0.025379946	-0.16093831	0.09697488	0.17127521	0.103177994	-0.25473946	0.42530623	-0.49780422	-0.12282486	-0.266361	-0.1207557	-0.26519695	-0.4993222	0.33111137	-0.17680296	0.10660073	0.14530909	0.2521378	0.6234321	0.03187841	-0.3503966	0.6130233	0.19458589	-0.22852306	0.4791542	0.5974781	0.15620548	-0.47490034	-0.28249374	0.22137348	0.2295629	0.14134464	0.01260431	-0.16922814	-0.36567357	-0.29685134	-0.33990788	0.2984556	-0.11654796	-0.051397223	0.036464483	-0.11380348	-0.2537248	-0.04891001	0.031229788	-0.24624972	0.013010567	-0.4307961	0.01981953	0.39448303	0.077242725	-0.030868478	0.225989	0.19768383	0.0022220467	0.09111111	0.26535168	-0.49456292	0.72239083	0.059365015	-0.1339918	-0.33435398	0.049549602	-0.044791643	-0.12586653	0.46893033	-0.38257867	0.085796244	-0.57688	0.068205856	-0.25595677	0.09322339	0.6636406	-0.5133905	0.08076457	-0.016432598	-0.42065212	0.2903127	-0.26772133	0.02233546	0.26220256	-0.5515168	0.065497704	-0.12740347	0.01361037	0.29401416	0.23051089	-0.20502226	0.007050773	-0.3924101	0.25565007	-0.30824932	0.2917538
